-2.423082,7.350798,0.209642,
-4.191649,7.46961,-0.585382,
-3.696198,7.666234,-0.6608,
-3.873669,8.578724,-0.211737,
-2.823811,7.252037,-0.885256,
-3.897611,6.918345,-0.182857,
-6.218789,6.695834,0.587627,
-8.056937,4.36448,2.393902,
-6.736685,5.232528,1.29661,
-8.453328,4.357297,0.084545,
-9.346215,2.615067,0.814777,
-6.11539,2.8699,4.176984,
-7.992444,4.961684,2.509273,
-9.2491,2.270302,3.754108,
-6.185719,3.750816,2.308908,
-11.852046,2.480842,1.645116,
-10.379463,2.691831,1.612046,
-10.662128,1.531092,1.996764,
-8.982745,-0.324414,2.999037,
-12.685378,1.794005,5.090522,
-11.894394,0.996287,2.323124,
-10.594043,-0.564882,5.19437,
-13.091944,-0.608277,6.191705,
-13.52694,0.712125,4.904971,
-13.62211,0.771831,5.887043,
-13.457508,-1.350629,2.142661,
-13.98932,0.568773,6.287473,
,,,
-2.250699,9.834483,-1.442955,
-2.003498,9.487024,-1.258303,
-1.906982,9.413103,-0.625036,
-1.827225,9.634417,-0.706289,
-1.803732,9.450363,-0.735319,
-1.039233,9.046641,-0.14051,
-1.354819,9.00983,0.269797,
-2.1265,8.418911,0.207847,
-2.600702,8.573187,-0.161609,
-4.635773,10.18658,0.34252,
-4.134487,9.173533,1.474529,
-0.317381,8.564808,-0.401627,
-2.722955,7.129484,-0.364368,
-6.410475,6.68925,0.092326,
-5.831078,6.632687,1.639729,
-8.137293,5.019145,3.239953,
-3.843143,3.414281,2.591574,
-7.196222,4.626346,5.105036,
-7.813627,4.62874,2.842217,
-7.697658,6.820332,1.716643,
-7.767688,4.144812,0.580444,
-8.192659,3.426103,1.286434,
-10.792313,2.876035,3.343652,
-10.570999,2.866009,7.038803,
-7.646033,4.505738,4.672584,
-10.420613,1.520468,3.511097,
-8.258799,1.281646,7.090727,
-11.294197,2.011728,5.658995,
-12.997223,-1.415871,-1.070807,
,,,
-3.4683,9.188497,-0.785298,
-3.950882,8.881291,0.248997,
-3.668515,9.396344,0.818368,
-3.598335,9.576058,-0.623241,
-3.432238,8.582165,0.609773,
-2.194435,8.224981,0.558448,
-2.908356,8.031798,-0.164751,
-3.264344,7.379977,-0.537798,
-4.964676,5.940463,0.773028,
-2.831742,4.685303,1.476325,
-5.957672,7.470358,0.509965,
-5.9665,7.742699,-0.771831,
-6.890512,7.945607,0.238672,
-8.765621,7.497891,0.628478,
-6.137536,6.898742,0.418836,
-8.311172,2.996194,2.382979,
-9.90182,4.566491,3.775057,
-7.46976,4.330363,0.700603,
-10.414927,4.558261,1.041777,
-6.585401,4.447828,2.098667,
-10.119393,0.391153,3.754407,
-7.617153,3.607763,4.36433,
-11.402236,1.103428,3.018789,
-10.6943,3.244592,4.394108,
-7.839215,1.963994,3.453037,
-10.362554,1.064971,3.126827,
-9.276634,1.119888,4.554819,
-13.494469,0.153678,3.047669,
-12.272528,1.452233,4.830451,
-10.244639,1.108216,3.956418,
-9.424775,0.892439,2.678812,
-7.147291,0.628628,3.478027,
-8.21675,0.765247,3.739294,
-7.545775,0.298976,3.669264,
-11.20651,0.189142,3.703231,
,,,
-4.276194,8.785523,0.631171,
-3.96809,8.826524,0.273538,
-4.313753,9.277831,0.13632,
-4.082114,8.83236,0.975787,
-4.044854,8.87366,0.827795,
-3.680935,9.275736,0.490213,
-3.887136,9.415348,-0.411503,
-3.223793,8.974216,-0.555604,
-4.021361,9.768043,-0.675614,
-3.566014,9.224709,0.75163,
-3.146879,7.968352,1.429338,
-5.571906,8.658181,0.905457,
-3.808876,7.24246,2.171541,
-5.963956,5.638495,1.144428,
-7.63077,6.474969,0.057162,
-5.720197,3.280206,2.316689,
-7.775918,3.194015,3.852121,
-7.987805,3.515436,3.854515,
-7.377433,3.82788,1.254711,
-5.339519,1.459116,2.115277,
-11.694628,1.714099,4.925172,
-9.056367,1.306636,3.709217,
-8.058584,-0.346112,1.38325,
-10.077195,1.35452,3.423858,
-10.66153,-1.524807,3.972579,
-12.35034,-1.857302,6.659472,
-13.20911,-2.4982,1.487248,
-10.857705,0.440832,5.534197,
-14.836868,-2.004695,5.653309,
,,,
-3.247735,9.545682,1.139939,
-3.379565,9.057415,-0.781557,
-3.326893,8.071303,1.197999,
-2.011578,7.800459,1.473781,
-5.346552,9.076269,1.308132,
-5.176863,8.558074,1.379359,
-4.522198,6.506093,2.781913,
-5.957672,5.561431,2.158822,
-6.180632,5.199308,3.466205,
-7.563433,6.20188,3.292027,
-8.436867,1.214758,3.864241,
-8.712799,2.470816,2.293047,
-7.831733,1.271321,3.829077,
-6.694786,0.416441,5.639392,
-8.963143,-0.106692,3.152715,
-8.357111,0.457293,4.634576,
-6.813299,0.225953,5.141398,
-11.642554,-1.078737,4.535965,
-11.413758,0.179266,4.078523,
-11.068993,-3.620332,8.128165,
-11.544541,0.085443,7.388357,
-12.991237,2.103157,7.597101,
,,,
-4.361188,8.930671,1.125724,
-3.862595,8.588001,1.064522,
-3.954922,7.827842,0.89603,
-5.173421,7.631667,2.248006,
-5.15741,7.191583,1.517026,
-6.376208,7.05676,1.096245,
-5.650765,5.499332,2.495656,
-4.416554,4.799327,3.318663,
-9.703101,2.562095,3.322703,
-5.689671,1.977012,4.132991,
-5.811625,2.004545,4.792144,
-8.358906,4.521749,2.339883,
-6.84203,2.584541,3.605368,
-8.180837,0.714669,7.46527,
-6.514772,-3.944597,4.215441,
-12.30066,0.64419,6.513126,
-8.394071,0.446519,7.31683,
-9.864111,-4.527884,8.248773,
-17.295862,-5.42137,9.598504,
,,,
-5.491401,8.834604,1.192612,
-3.102586,8.12607,1.597681,
-4.302231,9.12116,0.948253,
-3.653552,7.585729,1.252766,
-4.872649,7.002142,1.484854,
-4.526687,7.35379,0.401777,
-6.615628,7.473351,1.233463,
-4.636222,5.54138,0.806996,
-5.261258,5.370344,1.782483,
-8.476372,3.97632,2.374749,
-9.469217,8.252215,2.236933,
-7.299472,4.863821,2.401384,
-8.936507,2.157026,1.80463,
-8.968979,-2.106449,2.664597,
-12.849231,2.162862,5.487061,
-10.113557,0.567426,5.158607,
-14.97214,1.602768,4.740968,
-15.309124,2.895039,7.977181,
,,, 
2.107496,9.744999,-0.035015, 
1.937657,9.718364,0.400131, 
2.452261,9.446622,0.64823, 
1.840842,9.706243,0.436194, 
1.595286,9.251345,0.447716, 
1.28419,10.571149,1.035043, 
2.359785,10.502764,0.792481, 
2.58499,8.785224,-0.04549, 
3.372233,8.892065,0.038906, 
3.841197,8.306383,0.653767, 
4.039317,8.122479,0.914136, 
2.751536,7.579294,1.26369, 
1.875857,5.881506,-0.21458, 
1.765873,5.652112,-1.236007, 
6.266075,5.231181,-0.517297, 
4.282329,4.520552,0.117166, 
5.282806,3.922451,-0.126743, 
6.227767,3.348291,0.025289, 
8.569895,3.14658,-1.713051, 
11.425579,5.162497,0.726191, 
9.688586,2.808847,-2.510919, 
6.602161,4.277989,-1.844433, 
7.822156,5.473744,1.618331, 
7.471406,5.324106,-1.959654, 
7.407211,4.28592,-1.557877, 
11.436503,0.471059,-2.194435, 
8.255507,1.448642,-2.818125, 
11.518803,1.092055,-0.483329, 
8.22528,4.004452,-3.566912, 
9.543587,3.197007,-2.661903, 
15.07943,0.82989,-0.54513, 
11.365575,0.69776,-3.89387, 
13.390022,0.431555,-2.917784, 
13.836391,0.461333,-4.270508, 
16.397289,2.54354,0.906954, 
20.940885,-1.106869,-1.488146, 
12.679243,3.247884,-2.367865, 
13.48968,0.125247,-3.581426, 
,,, 
2.593519,9.737667,0.379481, 
2.321627,9.10874,-0.232537, 
2.21733,9.348609,0.079308, 
2.284817,9.520992,0.333991, 
2.5805,9.299379,-0.082899, 
1.83321,9.697415,0.09891, 
0.976984,9.757719,-0.076016, 
2.646341,9.072229,0.128988, 
4.547786,8.109161,0.16939, 
3.031658,8.634688,-0.426617, 
1.872715,8.398111,-0.116418, 
4.339341,6.348824,0.064494, 
3.402909,6.708852,-1.472733, 
3.564817,6.911611,-1.19336, 
5.427805,5.772869,-1.029058, 
2.867056,6.699126,0.811634, 
5.759102,5.227889,-1.330278, 
7.648576,4.003255,-0.424821, 
8.369231,4.707,-1.325939, 
6.868815,4.36014,0.198868, 
8.001123,5.03321,0.389806, 
5.953332,6.004957,-0.696114, 
7.258322,5.398625,-1.289128, 
6.919991,6.592883,-0.587477, 
8.249371,3.589806,-2.019359, 
8.891466,5.588366,-2.157026, 
8.382549,4.742016,-0.166247, 
10.034398,-1.33372,1.226729, 
10.813561,3.686771,-1.925237, 
9.576507,4.630536,-2.087744, 
12.560132,5.630713,-0.620248, 
11.640908,5.241057,-3.26195, 
15.539416,5.86759,-1.594389, 
13.228712,5.478682,-3.03899, 
14.989049,4.337396,-1.709011, 
16.354043,2.118569,-2.138621, 
,,, 
3.360412,9.214534,1.074847, 
1.929577,9.148095,-1.416918, 
2.246659,9.906159,0.136769, 
2.362179,9.568876,1.353921, 
2.782362,9.160216,0.450409, 
2.293047,9.400234,0.37574, 
2.917035,9.098864,0.290447, 
3.396474,8.404845,0.016909, 
3.822493,7.917775,-0.427365, 
4.286668,7.87438,-0.344915, 
3.795558,7.690774,-0.371999, 
3.191471,8.66716,-0.642993, 
2.811691,7.723545,0.012121, 
3.878756,7.014412,0.257676, 
2.947262,8.284387,-1.161637, 
4.954052,6.008099,-0.954389, 
5.714959,6.390872,-1.063774, 
6.191705,5.423914,-0.882263, 
8.134599,2.957288,-2.344672, 
8.400356,4.108001,-1.550395, 
7.392696,4.795885,-0.836773, 
8.413075,5.688025,-1.469591, 
6.890363,5.65675,-0.032172, 
7.380127,4.419696,0.122553, 
7.654412,3.888483,-0.716764, 
8.959701,2.862118,-1.613991, 
7.612215,2.534262,-1.484704, 
9.327959,5.146935,0.465074, 
11.150096,2.867056,-0.820463, 
8.338855,3.5512,-3.236063, 
9.970354,4.342334,0.274884, 
9.75697,3.599233,-1.714548, 
11.987319,3.169773,-1.196502, 
11.571177,2.20491,-2.294842, 
14.353239,4.925322,-1.588403, 
14.615404,7.438186,-1.558925, 
15.662119,2.583344,-3.841048, 
,,, 
4.557213,7.640496,-0.249296, 
4.274847,8.155549,-0.018705, 
1.974468,8.587702,-0.749984, 
1.843386,7.088034,-0.877774, 
5.053711,7.037457,0.071227, 
5.110274,6.385785,-0.164003, 
5.72723,5.224447,-1.866729, 
6.041469,5.845892,-1.47423, 
6.34628,6.430077,-1.323096, 
8.259696,4.865766,-1.56087, 
7.382222,4.315848,-1.731008, 
8.074146,5.297321,-1.894562, 
9.294889,4.57517,-2.635866, 
8.386739,5.382165,-2.350807, 
7.717709,6.213851,-1.049259, 
10.210672,3.788076,-2.03552, 
7.715165,3.4686,-1.0943, 
8.816648,2.641403,-2.21733, 
8.154651,3.675997,-2.754978, 
8.564808,3.882048,-0.955137, 
10.485257,1.764377,-3.981707, 
8.350227,2.024746,-2.915988, 
11.22282,1.462558,-2.167052, 
10.211869,1.228076,-1.901146, 
9.758766,2.311602,-3.274669, 
10.993426,3.367594,-2.73328, 
10.429741,2.550274,-2.829497, 
12.115409,1.774103,-3.915268, 
12.013056,1.081581,-3.796156, 
11.442788,0.514005,-3.059341, 
13.260286,1.214608,-3.451242, 
,,, 
3.328988,9.006687,-0.950947, 
3.977368,8.552238,-1.688361, 
4.699219,8.98484,-0.609923, 
3.432537,8.47712,-1.859547, 
5.734412,7.499687,-1.511041, 
4.842871,7.119757,-2.080561, 
4.437802,7.047033,-0.799214, 
4.129998,7.251887,-0.278326, 
4.296395,6.718878,-2.803311, 
4.733786,7.278223,-0.386813, 
4.953753,5.733814,-1.579724, 
6.914005,4.83105,-1.850269, 
9.362975,1.988534,-2.178873, 
7.107487,3.283648,-2.963872, 
6.799832,3.208529,-0.407762, 
8.003966,4.493767,-3.200748, 
9.286061,4.900332,-0.577601, 
8.209568,4.233248,-2.429965, 
6.959944,3.492691,-1.667262, 
8.083124,2.668038,-2.804358, 
10.322152,1.422455,-2.80765, 
9.951499,2.535908,-2.608183, 
11.352556,3.718794,-2.858078, 
11.616816,2.75842,-3.446154, 
13.74167,3.516334,-4.008193, 
12.449849,0.775422,-3.377171, 
16.389059,1.09415,-4.355801, 
,,, 
3.829974,8.987683,-0.847847, 
4.055329,8.77445,-0.609773, 
3.476231,9.097966,-0.786196, 
4.106056,9.11712,-0.449661, 
3.715202,8.704868,-0.741604, 
3.66253,7.952191,-0.333542, 
3.583222,6.951116,-1.56925, 
5.858761,5.64044,-0.814477, 
3.390938,7.872734,-1.143082, 
4.52549,6.523302,-0.63985, 
6.556372,6.944681,-0.15682, 
7.114071,3.489399,-3.013252, 
10.699238,3.718195,-0.929998, 
5.662885,2.170942,-1.15221, 
7.017704,2.694524,-1.443853, 
8.820837,2.769343,-0.550217, 
7.289746,2.641553,-0.294936, 
12.153117,0.956184,-1.36694, 
9.787347,2.468572,-0.868646, 
9.368511,2.849848,-1.857452, 
12.350639,1.802235,-1.725172, 
10.645518,2.223615,-2.934693, 
14.645032,0.161459,-3.392883, 
12.402114,2.268506,-2.225261, 
16.604237,-2.198027,-3.081338, 
,,, 
4.210503,9.1255,-0.242413, 
3.397522,8.947431,-1.504307, 
3.969287,8.703671,0.267702, 
3.651158,7.848343,-0.811634, 
4.227262,7.191733,-1.310676, 
3.840599,7.380725,-2.607585, 
4.596568,7.352743,-0.880168, 
4.201674,4.961235,-2.925415, 
6.439056,5.712116,-1.010952, 
8.4442,2.411111,-2.866159, 
9.085247,4.679617,-1.603816, 
6.657377,4.655076,-0.768688, 
8.471434,2.082806,-1.228525, 
8.985289,1.022025,-1.286883, 
8.981997,1.624017,-0.420482, 
8.078336,1.852214,-1.116446, 
9.830143,0.605733,-1.790863, 
13.371616,2.524087,-2.624494, 
9.29444,-1.027711,-2.107945, 
14.1008,-0.194379,-2.302025, 
15.380052,-0.383521,-1.786074, 
,,, 
4.122516,8.994118,-0.466869, 
3.936965,8.747964,-0.783802, 
4.097078,8.738836,0.160412, 
3.223194,6.641515,-2.232443, 
4.461595,7.133823,0.600795, 
2.410512,8.398411,-1.702876, 
6.320243,7.11452,0.941669, 
7.193229,4.38109,-3.219752, 
7.448361,4.094534,-1.875258, 
7.044938,3.954174,-1.303942, 
8.652794,2.007388,-0.886453, 
8.311621,2.629582,-1.177199, 
7.503877,1.774702,-1.09834, 
10.856807,1.835604,-2.68809, 
9.482685,2.657265,-2.20491, 
8.758139,2.587683,-3.151518, 
12.94051,-0.49964,-4.310311, 
14.818313,0.958578,-5.268441, 
,,, 
2.791789,9.47221,-0.154426, 
2.999336,8.85301,-0.414047, 
3.774309,8.63798,-0.00808, 
3.716699,7.541885,-0.38008, 
2.992902,7.460332,-1.299303, 
2.322974,7.136816,-1.681328, 
5.914576,5.171625,-0.261716, 
10.027964,1.987636,-2.435352, 
6.922086,5.887641,-1.104326, 
6.33012,5.373037,-1.081281, 
8.418013,3.838504,-1.446247, 
10.18643,1.02831,-2.888155, 
9.206005,3.528006,-2.333, 
11.505935,1.141436,-1.156549, 
10.049213,0.942268,-2.810045, 
10.765827,-1.04058,-3.499425, 
14.230835,0.861763,-5.094711, 
15.066861,-1.207426,-3.694852, 
,,, 
3.656544,9.143456,-0.309899, 
3.439271,8.910321,-0.316334, 
3.750816,8.982895,-0.535703, 
3.770868,9.077616,0.142904, 
3.646519,8.977508,-0.031873, 
3.665822,8.108263,-1.087267, 
6.046706,8.310424,-0.700903, 
6.636278,7.10225,-0.296282, 
4.748899,6.46599,-3.522469, 
4.025551,6.869114,-1.254562, 
7.139809,3.780744,-3.207183, 
8.333767,3.561824,-2.085649, 
6.454169,5.177611,-2.693327, 
7.490559,5.089773,-3.29921, 
9.096171,1.053449,-3.252373, 
8.453776,1.949628,-3.131466, 
11.076026,1.802385,-2.254291, 
10.513089,2.197727,-1.784129, 
10.056994,1.716942,-2.578705, 
10.997316,2.091634,-3.673753, 
11.766154,-0.523133,-4.756381, 
12.02383,0.055815,-4.819079, 
13.644106,1.44924,-4.458153, 
,,, 
3.385401,9.229049,-0.039205, 
3.787328,8.557475,-0.088436, 
3.34455,8.628703,-0.514604, 
2.649034,9.069386,-0.5369, 
2.379836,9.766846,-1.649006, 
3.69575,7.288249,-1.270573, 
4.757279,6.605602,-1.1353, 
5.427655,7.161805,-1.38325, 
5.872977,7.78355,-1.361553, 
5.292682,7.878121,-1.485602, 
4.457405,6.604405,-2.191742, 
5.639243,7.5356,-2.153435, 
6.097134,5.558588,-4.113089, 
4.746804,5.137657,-3.460519, 
9.333646,6.252757,-1.130961, 
9.731831,1.355268,-0.465822, 
4.708946,3.809624,-4.384831, 
8.229769,2.759317,-2.588282, 
9.267805,3.682881,-4.036923, 
7.472453,2.784606,-2.738967, 
9.336938,4.176386,-1.276109, 
9.003545,0.983568,-4.347571, 
7.654712,1.551143,-3.986795, 
6.236596,3.385252,-3.606715, 
10.792911,1.727117,-2.003648, 
7.350049,2.793584,-4.284574, 
8.570494,2.549675,-3.73675, 
10.138995,-0.948253,-4.320038, 
9.449465,-0.803105,-4.413112, 
7.896975,0.606631,-3.151518, 
14.296826,1.406444,-4.351462, 
7.618948,2.198027,-6.274155, 
8.646809,0.275483,-4.400692, 
9.799168,0.162506,-3.860501, 
8.311621,-0.733673,-6.017976, 
6.637026,-0.649278,-5.399074, 
14.25358,-1.650353,-4.339939, 
9.681403,-1.296909,-7.513454, 
10.057742,-0.028431,-5.799505, 
11.764359,-2.415301,-6.194698, 
9.396643,-1.131859,-8.421455, 
11.662156,0.204405,-6.195895, 
16.959327,-2.944419,-4.048296, 
,,, 
3.816657,8.98095,-0.617405, 
4.174141,8.81141,-0.180014, 
4.253299,8.049156,0.177021, 
1.589002,9.792883,-0.160711, 
1.65185,8.620622,-1.264587, 
4.247164,8.440459,-1.206528, 
4.947169,7.815722,-0.207996, 
5.07062,7.750779,-1.186028, 
5.392041,7.412748,-1.574038, 
7.169437,7.569867,-0.951546, 
5.049222,7.614609,-0.542137, 
2.760215,8.671649,-1.546205, 
4.264223,7.273585,-3.259406, 
5.946299,5.629217,-2.580949, 
7.588721,4.272154,-1.802535, 
8.744672,3.510648,-1.49069, 
8.615535,2.065448,-2.69632, 
4.627244,2.67148,-2.604891, 
6.075436,1.949628,-1.353023, 
6.289268,3.784335,-2.651279, 
5.646126,4.061314,-0.829741, 
9.696068,2.636166,-1.20159, 
10.005967,5.709872,-2.214786, 
9.214235,1.150863,-3.318513, 
9.320926,2.155829,-1.506551, 
8.306383,1.957409,-3.541623, 
8.191162,4.246566,-3.405453, 
11.160571,4.850054,-2.383428, 
10.292523,1.559822,-3.659388, 
10.690709,2.788946,-4.811448, 
11.514015,1.080982,-4.696077, 
12.018593,-0.390405,-4.528932, 
10.507702,1.446996,-5.646126, 
16.0829,-1.097442,-6.055983, 
10.993276,-1.984045,-6.477213, 
21.764789,-2.044499,-4.739322, 
,,, 
4.042759,8.921693,-0.378583, 
3.653552,8.929325,-0.716166, 
3.389441,9.596409,-0.487519, 
3.341857,9.09662,-0.039055, 
2.524386,9.446323,0.193332, 
3.646818,7.813477,-0.615459, 
3.043928,8.323741,-1.222988, 
4.52968,6.612037,-2.537854, 
5.202451,7.375039,-1.033697, 
6.685359,6.316503,-0.409558, 
2.772934,6.773945,-1.857152, 
2.424728,7.176171,-2.183213, 
4.141221,5.957821,-1.19351, 
5.470152,2.284966,-3.734655, 
7.167043,2.650082,-2.645294, 
10.040534,0.572513,-2.528127, 
9.191939,1.733103,-1.014393, 
7.222109,2.600402,-2.269853, 
10.144681,2.879177,-1.40405, 
8.448838,3.067272,-2.641253, 
6.893355,5.484817,-1.170166, 
8.682572,2.526781,-3.38181, 
8.246528,0.439935,-3.015796, 
8.766968,-0.727239,-4.293252, 
11.60679,1.278803,-2.3538, 
11.126903,-0.064793,-4.912154, 
10.632799,2.332102,-5.549909, 
14.833725,0.97459,-5.114464,
,,,
3.084031,9.562441,-0.328903,
4.100669,8.751106,-0.599897,
4.640561,8.498368,-0.568024,
3.645022,9.24521,-0.0208,
4.24492,8.461707,-0.096367,
2.794482,9.240272,-0.663044,
2.96477,8.349629,-1.02397,
3.093159,8.391826,-0.778265,
4.471172,7.335235,-0.645088,
1.970578,6.245125,-1.452831,
4.67842,6.187814,-3.089717,
4.572027,3.376573,-1.981052,
3.325097,4.274847,-1.551592,
7.044789,2.798373,-3.138948,
9.910798,3.931878,-2.008586,
6.537966,5.228488,-3.768922,
7.327454,4.266168,-2.987215,
8.854656,4.818032,-2.99784,
8.157344,1.777246,-2.822315,
8.881141,-0.036212,-2.676269,
10.384401,3.145831,-5.543475,
13.002011,2.022651,-3.562871,
12.41199,2.363825,-6.641216,
13.189657,2.642151,-4.606145,
,,,
2.942923,8.722526,-0.125995,
2.961179,8.546552,-0.272191,
2.817676,9.006987,-0.42961,
2.489371,8.199841,-0.660351,
3.854066,7.28376,-1.826028,
2.633023,8.500463,-1.043273,
3.282151,9.92651,0.776769,
5.921759,7.804648,-0.973093,
5.325752,6.268319,-2.744952,
7.169886,3.812617,-3.377021,
7.174076,0.371101,-3.491494,
5.947646,3.327042,-1.179893,
7.183204,4.006547,-1.314117,
7.767389,5.293879,-3.066673,
7.408109,5.466112,-4.073285,
10.166229,1.368137,-3.096451,
7.078457,2.70036,-3.519925,
9.129839,1.396418,-2.986916,
9.38557,4.784962,-5.165041,
10.421361,1.638232,-6.847716,
15.089456,-0.481085,-8.055142,
16.616059,3.351134,-7.959075,
,,,
3.186233,9.217078,0.002843,
3.886537,9.114277,-0.402376,
1.595586,9.234137,-1.162983,
4.288314,8.131008,-0.629525,
3.882797,8.038083,-2.862567,
4.873846,5.68997,-1.685219,
4.476559,2.724751,-3.63784,
5.54527,2.698565,-1.475427,
10.371382,1.20967,-3.433884,
7.224952,8.336461,-0.902315,
6.817789,4.308366,-5.157559,
9.156026,2.661903,-1.533486,
11.258284,1.870171,-0.962319,
8.287828,4.103362,-4.428824,
9.617059,4.363732,-3.613898,
10.900351,3.940407,-2.525135,
9.640403,2.390311,-3.601328,
11.273697,-0.841263,-4.694132,
17.554436,0.322319,-5.627421,
,,,
3.762338,7.988703,-0.963965,
3.563021,8.928726,-1.275661,
2.805555,6.696432,0.497096,
4.475661,7.756316,-2.116624,
5.075109,4.243423,-1.433528,
6.871658,1.435324,-2.340482,
11.708245,1.857452,-1.484854,
5.770475,5.982212,-2.223016,
8.00621,2.146402,-3.327791,
11.717223,2.471564,-0.831835,
9.427319,2.945766,-3.693056,
7.860613,3.242497,-3.667468,
10.394726,-0.497096,-4.947618,
11.79294,0.09891,-5.45055,
14.70803,0.742801,-4.691139,
,,,
3.196708,9.334843,0.1444,
4.241478,8.876652,-0.722001,
3.900155,7.759009,-1.458368,
3.452439,7.631967,-1.657835,
2.865261,8.127267,-0.585532,
3.199851,7.211934,-2.095675,
8.883985,3.521122,-2.676119,
7.573159,1.477671,-2.754529,
10.595091,3.236212,-2.984971,
8.867225,5.167136,-2.314744,
7.602787,4.48434,-3.002927,
8.529942,1.70108,-1.532888,
8.743774,2.099116,-4.580257,
14.773421,3.69949,-3.878008,
9.938032,-0.089783,-7.866748,
13.327772,1.322348,-7.637803,
,,,
2.752135,9.248951,-0.856825,
3.534291,8.885182,-0.554407,
2.986318,9.439589,-0.683844,
2.624644,8.669255,-1.885284,
4.451569,7.536049,-1.514482,
3.649661,8.068909,-1.755997,
5.525668,6.492776,-3.167529,
6.452074,4.343531,-2.639009,
5.779304,3.839851,-1.99033,
4.96318,4.1496,-2.965817,
8.475474,4.048745,-1.53603,
8.527847,1.964442,-3.093309,
9.954492,1.025167,-4.50484,
9.267805,1.293168,-5.368698,
10.960954,2.93589,-5.131971,
11.248408,-0.768688,-8.3203,
13.688998,0.655862,-7.277625,
,,,
4.231901,8.69993,-0.072425,
3.95552,8.57633,-0.832434,
3.819799,8.128614,-1.283142,
2.207604,8.585308,-0.659902,
3.797802,10.917709,0.82585,
5.294777,8.938602,-1.084274,
6.575675,5.145289,-1.677886,
6.505495,2.967463,-3.64592,
6.294506,2.289904,-1.775151,
7.953538,3.214365,0.150236,
7.732224,2.640206,0.44577,
7.223007,4.631433,-1.708861,
10.733056,4.21155,-4.129549,
11.695226,2.49401,-4.328866,
15.812505,3.007117,-2.22167,
13.241731,-1.13126,-4.771494,
14.492701,-0.068085,-5.578041,
,,,
3.446603,9.060707,0.232986,
3.263297,8.747665,-0.069133,
3.036446,8.937256,-0.271443,
2.6221,9.232939,-0.537648,
2.723704,9.445724,-0.610821,
3.582624,9.261819,0.224756,
3.337517,8.966136,0.168642,
4.250306,8.183232,-0.594211,
5.286996,8.88982,-0.785298,
5.603629,8.441057,-0.997185,
4.965125,8.083573,0.037709,
4.027795,7.894581,-0.406416,
3.440169,7.556998,-1.699434,
5.713762,5.891831,-2.033425,
5.834221,5.86325,-1.224335,
6.559664,5.151424,-1.561768,
8.109311,4.658668,-0.576105,
5.638046,4.886266,-2.289605,
5.968296,4.671985,-1.003769,
7.970597,5.180454,-0.38831,
6.646603,4.962432,-1.91611,
7.113772,3.93487,-0.865654,
6.793248,4.552724,-1.794155,
9.941623,1.626112,-1.456423,
8.409035,2.654421,-2.579902,
8.08911,2.761712,-1.532289,
9.071032,3.097498,-1.842338,
8.325836,5.526865,-2.368913,
11.388469,3.700089,-1.72188,
9.826701,4.292804,-3.244742,
9.90182,1.307384,-2.653075,
9.997288,1.539472,-2.402132,
10.184036,2.136675,-2.117971,
10.528502,0.828394,-3.537283,
10.228029,1.591546,-2.898181,
10.774656,2.029834,-1.551742,
11.8712,1.195455,-4.225167,
9.962423,0.287903,-2.858228,
12.616844,2.266411,-4.761469,
12.744335,1.707964,-5.529259,
13.319842,0.460136,-4.553023,
,,,
3.409942,8.875904,-1.632397,
3.262848,8.967632,-1.186028,
2.816928,9.413552,-1.002572,
2.913893,8.885481,-0.7639,
2.810045,7.993491,-0.866252,
3.375974,7.956531,-1.417816,
5.273379,6.574478,-0.822109,
4.977396,5.791723,-1.719336,
5.510405,6.074987,-2.759766,
